log_time,State,wgSpeed,flowSpeed,flowDir,heading,exceptCourse,rudderAngle,windSpeed,depth
2026-04-23 15:43:38,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:38,-,5.066276691187331,0.0,0.0,60,51.73182034647925,-17.579048425593555,0.0,0.0
2026-04-23 15:43:39,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:39,-,5.066276691187331,0.0,0.0,60,51.73182034647925,-17.579048425593555,0.0,0.0
2026-04-23 15:43:39,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:39,-,4.94386934481425,0.0,0.0,60,41.05836936524804,-24.77323815010765,0.0,0.0
2026-04-23 15:43:40,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:40,-,4.94386934481425,0.0,0.0,60,41.05836936524804,-24.77323815010765,0.0,0.0
2026-04-23 15:43:41,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:41,-,5.148520529686002,0.0,0.0,60,35.64011499585183,-28.988269805588025,0.0,0.0
2026-04-23 15:43:41,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:41,-,5.148520529686002,0.0,0.0,60,35.64011499585183,-28.988269805588025,0.0,0.0
2026-04-23 15:43:42,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:42,-,5.1360848456248664,0.0,0.0,60,35.64011499585183,-28.988269805588025,0.0,0.0
2026-04-23 15:43:42,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:42,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:42,-,5.1360848456248664,0.0,0.0,60,30.252862614915045,-30.0,0.0,0.0
2026-04-23 15:43:43,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:43,-,4.927651852900551,0.0,0.0,60,30.252862614915045,-30.0,0.0,0.0
2026-04-23 15:43:43,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:43,-,4.927651852900551,0.0,0.0,60,30.252862614915045,-30.0,0.0,0.0
2026-04-23 15:43:44,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:44,-,4.960239178164775,0.0,0.0,60,19.98936263519073,-30.0,0.0,0.0
2026-04-23 15:43:44,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:44,-,4.960239178164775,0.0,0.0,60,19.98936263519073,-30.0,0.0,0.0
2026-04-23 15:43:45,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:45,-,5.072778542586097,0.0,0.0,60,19.98936263519073,-30.0,0.0,0.0
2026-04-23 15:43:45,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:45,-,5.072778542586097,0.0,0.0,60,15.272311526932356,-30.0,0.0,0.0
2026-04-23 15:43:46,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:46,-,5.1238527757652115,0.0,0.0,60,15.272311526932356,-30.0,0.0,0.0
2026-04-23 15:43:46,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:46,-,5.1238527757652115,0.0,0.0,60,10.896944755113168,-30.0,0.0,0.0
2026-04-23 15:43:47,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:47,-,5.104343070354801,0.0,0.0,60,10.896944755113168,-30.0,0.0,0.0
2026-04-23 15:43:47,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:47,-,5.104343070354801,0.0,0.0,60,10.896944755113168,-30.0,0.0,0.0
2026-04-23 15:43:47,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-23 15:43:48,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:48,-,4.8470688303935106,0.0,0.0,60,3.2248999649065127,-30.0,0.0,0.0
2026-04-23 15:43:48,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-23 15:43:48,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:49,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:49,-,4.858642894613143,0.0,0.0,60,3.2248999649065127,-30.0,0.0,0.0
2026-04-23 15:43:49,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:49,-,4.858642894613143,0.0,0.0,60,3.2248999649065127,-30.0,0.0,0.0
2026-04-23 15:43:50,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:50,-,4.900001650076617,0.0,0.0,60,56.88073458370593,-16.36557186654882,0.0,0.0
2026-04-23 15:43:50,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:50,-,4.900001650076617,0.0,0.0,60,56.88073458370593,-16.36557186654882,0.0,0.0
2026-04-23 15:43:51,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:51,-,5.0093463418469515,0.0,0.0,60,56.88073458370593,-16.36557186654882,0.0,0.0
2026-04-23 15:43:51,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:51,-,5.0093463418469515,0.0,0.0,60,51.739313654186276,-19.999021156712164,0.0,0.0
2026-04-23 15:43:52,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:52,-,5.194855520644935,0.0,0.0,60,51.739313654186276,-19.999021156712164,0.0,0.0
2026-04-23 15:43:52,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:52,-,5.194855520644935,0.0,0.0,60,51.739313654186276,-19.999021156712164,0.0,0.0
2026-04-23 15:43:53,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:53,-,4.909794758948985,0.0,0.0,60,41.07383976120565,-27.15810745774714,0.0,0.0
2026-04-23 15:43:53,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:53,-,4.909794758948985,0.0,0.0,60,41.07383976120565,-27.15810745774714,0.0,0.0
2026-04-23 15:43:54,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:54,-,4.846964638046554,0.0,0.0,60,41.07383976120565,-27.15810745774714,0.0,0.0
2026-04-23 15:43:54,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:54,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:54,-,4.846964638046554,0.0,0.0,60,35.54101657268757,-30.0,0.0,0.0
2026-04-23 15:43:55,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:55,-,4.979078885808318,0.0,0.0,60,35.54101657268757,-30.0,0.0,0.0
2026-04-23 15:43:55,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:55,-,4.979078885808318,0.0,0.0,60,35.54101657268757,-30.0,0.0,0.0
2026-04-23 15:43:56,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:56,-,4.949776187725683,0.0,0.0,60,24.935745464419824,-30.0,0.0,0.0
2026-04-23 15:43:56,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:56,-,4.949776187725683,0.0,0.0,60,24.935745464419824,-30.0,0.0,0.0
2026-04-23 15:43:57,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:57,-,5.147308711617216,0.0,0.0,60,24.935745464419824,-30.0,0.0,0.0
2026-04-23 15:43:57,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:57,-,5.147308711617216,0.0,0.0,60,20.02105844929082,-30.0,0.0,0.0
2026-04-23 15:43:58,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:58,-,4.990987998728079,0.0,0.0,60,20.02105844929082,-30.0,0.0,0.0
2026-04-23 15:43:58,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:58,-,4.990987998728079,0.0,0.0,60,20.02105844929082,-30.0,0.0,0.0
2026-04-23 15:43:59,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:59,-,4.961424121058037,0.0,0.0,60,10.935565422170214,-30.0,0.0,0.0
2026-04-23 15:43:59,-,-,-,-,-,-,-,-,-
2026-04-23 15:43:59,-,4.961424121058037,0.0,0.0,60,10.935565422170214,-30.0,0.0,0.0
2026-04-23 15:44:00,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:00,-,5.154469622696003,0.0,0.0,60,6.91920685741934,-30.0,0.0,0.0
2026-04-23 15:44:00,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:00,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:00,-,5.154469622696003,0.0,0.0,60,6.91920685741934,-30.0,0.0,0.0
2026-04-23 15:44:01,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:01,-,4.946199345425592,0.0,0.0,60,6.91920685741934,-30.0,0.0,0.0
2026-04-23 15:44:01,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:01,-,4.946199345425592,0.0,0.0,60,6.91920685741934,-30.0,0.0,0.0
2026-04-23 15:44:01,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-23 15:44:02,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:02,-,4.977400959124365,0.0,0.0,60,359.8666744417482,-30.0,0.0,0.0
2026-04-23 15:44:02,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-23 15:44:03,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:03,-,4.912182340763185,0.0,0.0,60,359.8666744417482,-30.0,0.0,0.0
2026-04-23 15:44:03,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:03,-,4.912182340763185,0.0,0.0,60,359.8666744417482,-30.0,0.0,0.0
2026-04-23 15:44:04,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:04,-,5.18167037621789,0.0,0.0,60,56.87860844910102,-17.820274651880954,0.0,0.0
2026-04-23 15:44:04,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:04,-,5.18167037621789,0.0,0.0,60,56.87860844910102,-17.820274651880954,0.0,0.0
2026-04-23 15:44:05,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:05,-,5.043416933318299,0.0,0.0,60,56.87860844910102,-17.820274651880954,0.0,0.0
2026-04-23 15:44:05,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:05,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:05,-,5.043416933318299,0.0,0.0,60,51.73465140671908,-21.46441731382397,0.0,0.0
2026-04-23 15:44:06,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:06,-,4.994104430435141,0.0,0.0,60,51.73465140671908,-21.46441731382397,0.0,0.0
2026-04-23 15:44:06,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:06,-,4.994104430435141,0.0,0.0,60,51.73465140671908,-21.46441731382397,0.0,0.0
2026-04-23 15:44:07,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:07,-,5.081984063002298,0.0,0.0,60,41.06376949728809,-28.663179587188395,0.0,0.0
2026-04-23 15:44:07,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:07,-,5.081984063002298,0.0,0.0,60,41.06376949728809,-28.663179587188395,0.0,0.0
2026-04-23 15:44:08,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:08,-,5.007977804599356,0.0,0.0,60,35.64683947890484,-30.0,0.0,0.0
2026-04-23 15:44:08,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:08,-,5.007977804599356,0.0,0.0,60,35.64683947890484,-30.0,0.0,0.0
2026-04-23 15:44:09,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:09,-,4.807437411495749,0.0,0.0,60,35.64683947890484,-30.0,0.0,0.0
2026-04-23 15:44:09,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:09,-,4.807437411495749,0.0,0.0,60,30.260909019527503,-30.0,0.0,0.0
2026-04-23 15:44:10,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:10,-,4.889357875703523,0.0,0.0,60,30.260909019527503,-30.0,0.0,0.0
2026-04-23 15:44:10,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:10,-,4.889357875703523,0.0,0.0,60,30.260909019527503,-30.0,0.0,0.0
2026-04-23 15:44:10,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:11,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:11,-,4.842386867676794,0.0,0.0,60,19.999920471502605,-30.0,0.0,0.0
2026-04-23 15:44:11,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:11,-,4.842386867676794,0.0,0.0,60,19.999920471502605,-30.0,0.0,0.0
2026-04-23 15:44:12,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:12,-,5.0958241373707756,0.0,0.0,60,19.999920471502605,-30.0,0.0,0.0
2026-04-23 15:44:12,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:12,-,5.0958241373707756,0.0,0.0,60,15.284008525406591,-30.0,0.0,0.0
2026-04-23 15:44:13,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:13,-,0,0,0,60,15.284008525406591,0,0.0,0.0
2026-04-23 15:44:13,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:13,-,0,0,0,60,6.891271488259122,-30.0,0.0,0.0
2026-04-23 15:44:13,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-23 15:44:14,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:14,-,0,0,0,60,6.891271488259122,-30.0,0.0,0.0
2026-04-23 15:44:14,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:14,-,0,0,0,60,6.891271488259122,-30.0,0.0,0.0
2026-04-23 15:44:15,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:15,-,0,0,0,60,6.891271488259122,-30.0,0.0,0.0
2026-04-23 15:44:15,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:15,-,0,0,0,60,6.891271488259122,-30.0,0.0,0.0
2026-04-23 15:44:16,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:16,-,0,0,0,60,6.891271488259122,-30.0,0.0,0.0
2026-04-23 15:44:16,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:16,-,0,0,0,60,6.891271488259122,-30.0,0.0,0.0
2026-04-23 15:44:17,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:17,-,0,0,0,60,6.891271488259122,-30.0,0.0,0.0
2026-04-23 15:44:17,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:17,-,0,0,0,60,6.891271488259122,-30.0,0.0,0.0
2026-04-23 15:44:18,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:18,-,0,0,0,60,6.891271488259122,-30.0,0.0,0.0
2026-04-23 15:44:18,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:18,-,0,0,0,60,6.891271488259122,-30.0,0.0,0.0
2026-04-23 15:44:19,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:19,-,0,0,0,60,6.891271488259122,-30.0,0.0,0.0
2026-04-23 15:44:19,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:19,-,0,0,0,60,6.891271488259122,-30.0,0.0,0.0
2026-04-23 15:44:20,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:20,-,0,0,0,60,6.891271488259122,-30.0,0.0,0.0
2026-04-23 15:44:20,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:20,-,0,0,0,60,6.891271488259122,-30.0,0.0,0.0
2026-04-23 15:44:21,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:21,-,0,0,0,60,6.891271488259122,-30.0,0.0,0.0
2026-04-23 15:44:21,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:21,-,0,0,0,60,6.891271488259122,-30.0,0.0,0.0
2026-04-23 15:44:22,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:22,-,0,0,0,60,6.891271488259122,-30.0,0.0,0.0
2026-04-23 15:44:22,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-23 15:44:23,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:23,-,4.921069171440299,0,0,60,6.891271488259122,-30.0,0.0,0.0
2026-04-23 15:44:23,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:23,-,4.90908655251183,0,0,60,6.891271488259122,-30.0,0.0,0.0
2026-04-23 15:44:24,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:24,-,4.90908655251183,0,0,60,6.891271488259122,-30.0,0.0,0.0
2026-04-23 15:44:24,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:24,-,4.94853642055075,0,0,60,6.891271488259122,-30.0,0.0,0.0
2026-04-23 15:44:25,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:25,-,4.94853642055075,0,0,60,51.742287607085984,-22.613888329690834,0.0,0.0
2026-04-23 15:44:25,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:25,-,4.870245910802409,0,0,60,51.742287607085984,-22.613888329690834,0.0,0.0
2026-04-23 15:44:26,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:26,-,4.870245910802409,0,0,60,46.51476804621774,-26.155184559564113,0.0,0.0
2026-04-23 15:44:26,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:26,-,4.938346270679146,0,0,60,46.51476804621774,-26.155184559564113,0.0,0.0
2026-04-23 15:44:27,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:27,-,4.938346270679146,0,0,60,41.079398181642205,-29.996859836826168,0.0,0.0
2026-04-23 15:44:27,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:27,-,4.974051331180579,0,0,60,41.079398181642205,-29.996859836826168,0.0,0.0
2026-04-23 15:44:27,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:28,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:28,-,4.974051331180579,0.0,0.0,60,35.547931883508966,-30.0,0.0,0.0
2026-04-23 15:44:28,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:28,-,5.036559990614136,0.0,0.0,60,35.547931883508966,-30.0,0.0,0.0
2026-04-23 15:44:29,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:29,-,5.036559990614136,0.0,0.0,60,30.164305342899695,-30.0,0.0,0.0
2026-04-23 15:44:29,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:29,-,4.945317965356149,0.0,0.0,60,30.164305342899695,-30.0,0.0,0.0
2026-04-23 15:44:30,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:30,-,4.945317965356149,0.0,0.0,60,24.94527278195352,-30.0,0.0,0.0
2026-04-23 15:44:30,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:30,-,4.891501222292495,0.0,0.0,60,24.94527278195352,-30.0,0.0,0.0
2026-04-23 15:44:31,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:31,-,4.891501222292495,0.0,0.0,60,20.03178534291476,-30.0,0.0,0.0
2026-04-23 15:44:31,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:31,-,4.847755419416374,0.0,0.0,60,20.03178534291476,-30.0,0.0,0.0
2026-04-23 15:44:32,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:32,-,4.847755419416374,0.0,0.0,60,15.31948533625308,-30.0,0.0,0.0
2026-04-23 15:44:32,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:32,-,5.182131837599826,0.0,0.0,60,15.31948533625308,-30.0,0.0,0.0
2026-04-23 15:44:32,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:33,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:33,-,5.182131837599826,0.0,0.0,60,10.948467528932724,-30.0,0.0,0.0
2026-04-23 15:44:33,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:33,-,5.020219991994918,0.0,0.0,60,10.948467528932724,-30.0,0.0,0.0
2026-04-23 15:44:34,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:34,-,5.020219991994918,0.0,0.0,60,6.933043695107131,-30.0,0.0,0.0
2026-04-23 15:44:34,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:34,-,5.067619198938805,0.0,0.0,60,6.933043695107131,-30.0,0.0,0.0
2026-04-23 15:44:34,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-23 15:44:35,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:35,-,5.067619198938805,0.0,0.0,60,3.1578993046632604,-30.0,0.0,0.0
2026-04-23 15:44:35,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-23 15:44:36,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:36,-,5.109668965032118,0.0,0.0,60,3.1578993046632604,-30.0,0.0,0.0
2026-04-23 15:44:36,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:36,-,4.857679474166732,0.0,0.0,60,56.88086002914173,-20.610333711029444,0.0,0.0
2026-04-23 15:44:37,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:37,-,4.857679474166732,0.0,0.0,60,56.88086002914173,-20.610333711029444,0.0,0.0
2026-04-23 15:44:37,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:37,-,5.081236806190832,0.0,0.0,60,51.73868423089499,-24.077568122190105,0.0,0.0
2026-04-23 15:44:38,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:38,-,5.081236806190832,0.0,0.0,60,51.73868423089499,-24.077568122190105,0.0,0.0
2026-04-23 15:44:38,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:38,-,5.148993386171699,0.0,0.0,60,46.509112407835744,-27.652325045458223,0.0,0.0
2026-04-23 15:44:38,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:39,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:39,-,5.148993386171699,0.0,0.0,60,46.509112407835744,-27.652325045458223,0.0,0.0
2026-04-23 15:44:39,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:39,-,4.8305377975542365,0.0,0.0,60,41.071569707596154,-30.0,0.0,0.0
2026-04-23 15:44:40,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:40,-,4.8305377975542365,0.0,0.0,60,41.071569707596154,-30.0,0.0,0.0
2026-04-23 15:44:40,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:40,-,4.9415547630107355,0.0,0.0,60,35.65658213326407,-30.0,0.0,0.0
2026-04-23 15:44:41,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:41,-,4.9415547630107355,0.0,0.0,60,35.65658213326407,-30.0,0.0,0.0
2026-04-23 15:44:41,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:41,-,4.80561013214613,0.0,0.0,60,30.272598147896076,-30.0,0.0,0.0
2026-04-23 15:44:42,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:42,-,4.80561013214613,0.0,0.0,60,30.272598147896076,-30.0,0.0,0.0
2026-04-23 15:44:42,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:42,-,5.057664707733695,0.0,0.0,60,30.272598147896076,-30.0,0.0,0.0
2026-04-23 15:44:43,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:43,-,5.057664707733695,0.0,0.0,60,25.053023037614764,-30.0,0.0,0.0
2026-04-23 15:44:43,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:43,-,5.162098204059678,0.0,0.0,60,25.053023037614764,-30.0,0.0,0.0
2026-04-23 15:44:43,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:44,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:44,-,5.162098204059678,0.0,0.0,60,20.015305539290807,-30.0,0.0,0.0
2026-04-23 15:44:44,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:44,-,4.946746810336266,0.0,0.0,60,20.015305539290807,-30.0,0.0,0.0
2026-04-23 15:44:45,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:45,-,4.946746810336266,0.0,0.0,60,15.301070716718925,-30.0,0.0,0.0
2026-04-23 15:44:45,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:45,-,4.885563351165832,0.0,0.0,60,15.301070716718925,-30.0,0.0,0.0
2026-04-23 15:44:46,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:46,-,4.885563351165832,0.0,0.0,60,10.928278357609258,-30.0,0.0,0.0
2026-04-23 15:44:46,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:46,-,5.0765164995877115,0.0,0.0,60,10.928278357609258,-30.0,0.0,0.0
2026-04-23 15:44:47,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:47,-,5.0765164995877115,0.0,0.0,60,6.911247306704581,-30.0,0.0,0.0
2026-04-23 15:44:47,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:47,-,5.019398216406414,0.0,0.0,60,6.911247306704581,-30.0,0.0,0.0
2026-04-23 15:44:48,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:48,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-23 15:44:48,-,5.019398216406414,0.0,0.0,60,3.260615280515708,-30.0,0.0,0.0
2026-04-23 15:44:48,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:48,-,4.915191402431714,0.0,0.0,60,3.260615280515708,-30.0,0.0,0.0
2026-04-23 15:44:48,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-23 15:44:49,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:49,-,4.9928676257196765,0.0,0.0,60,3.260615280515708,-30.0,0.0,0.0
2026-04-23 15:44:49,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:49,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:49,-,4.9928676257196765,0.0,0.0,60,56.88080087791593,-21.523311318699765,0.0,0.0
2026-04-23 15:44:50,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:50,-,4.930183664527491,0.0,0.0,60,56.88080087791593,-21.523311318699765,0.0,0.0
2026-04-23 15:44:50,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:50,-,4.930183664527491,0.0,0.0,60,51.73831658229955,-24.99399168942442,0.0,0.0
2026-04-23 15:44:51,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:51,-,5.080204047703725,0.0,0.0,60,51.73831658229955,-24.99399168942442,0.0,0.0
2026-04-23 15:44:51,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:51,-,5.080204047703725,0.0,0.0,60,46.508422258493795,-28.61490990135229,0.0,0.0
2026-04-23 15:44:52,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:52,-,5.15157454824333,0.0,0.0,60,46.508422258493795,-28.61490990135229,0.0,0.0
2026-04-23 15:44:52,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:52,-,5.15157454824333,0.0,0.0,60,41.070533527864995,-30.0,0.0,0.0
2026-04-23 15:44:53,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:53,-,4.933291154539829,0.0,0.0,60,41.070533527864995,-30.0,0.0,0.0
2026-04-23 15:44:53,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:53,-,4.933291154539829,0.0,0.0,60,35.65519561325874,-30.0,0.0,0.0
2026-04-23 15:44:54,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:54,-,5.118004845487224,0.0,0.0,60,35.65519561325874,-30.0,0.0,0.0
2026-04-23 15:44:54,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:54,-,5.118004845487224,0.0,0.0,60,30.270853905313743,-30.0,0.0,0.0
2026-04-23 15:44:55,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:55,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:55,-,4.960871065372916,0.0,0.0,60,30.270853905313743,-30.0,0.0,0.0
2026-04-23 15:44:55,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:55,-,4.960871065372916,0.0,0.0,60,30.270853905313743,-30.0,0.0,0.0
2026-04-23 15:44:56,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:56,-,5.018478657182053,0.0,0.0,60,25.050927037254155,-30.0,0.0,0.0
2026-04-23 15:44:56,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:56,-,5.018478657182053,0.0,0.0,60,25.050927037254155,-30.0,0.0,0.0
2026-04-23 15:44:57,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:57,-,5.197874810290504,0.0,0.0,60,20.012871855618926,-30.0,0.0,0.0
2026-04-23 15:44:57,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:58,-,5.197874810290504,0.0,0.0,60,20.012871855618926,-30.0,0.0,0.0
2026-04-23 15:44:58,-,-,-,-,-,-,-,-,-
2026-04-23 15:44:58,-,5.1013377314845165,0.0,0.0,60,15.298320395470569,-30.0,0.0,0.0
2026-04-23 15:44:59,-,-,-,-,-,-,-,-,-
